"Items","Difficulty","Discrimination"
"Item1",1.96715815641445,3.15768043220587
"Item2",-0.718194503568554,1.50677761366928
"Item3",-1.45996219915287,2.78121729093158
"Item4",-1.39416967121685,2.52538363542049
"Item5",0.0368055157181723,1.12283856884389
"Item6",-1.57273252578073,2.78819689509011
"Item7",-2.12191835652136,3.0172912907291
"Item8",-1.52910782567644,2.78180598640385
"Item9",1.6459704491405,2.86020018299655
"Item10",1.69617121713894,2.87321775613891
"Item11",1.44918840867928,2.40238972999787
"Item12",-0.504503681489651,1.40362344599816
"Item13",0.266210580423458,1.05691032591523
"Item14",-1.39569974903501,2.46173996094304
"Item15",2.11666150950692,3.25931275640214
"Item16",0.976494156702369,1.9157034818459
"Item17",-0.352920207535581,1.2496821881095
"Item18",-0.414864541042222,1.13620865312419
"Item19",0.504617461409647,1.33393702956508
"Item20",-0.835347407452697,1.60734918527166
