"Items","Difficulty","Discrimination"
"Item1",1.55561230341561,2.73707259298576
"Item2",-0.76092669479915,1.75091834746801
"Item3",1.34830361238987,2.5546995924844
"Item4",-0.976754706249867,1.93829081081384
"Item5",1.24472447210681,2.34304003209938
"Item6",1.99155511255058,3.18976339422997
"Item7",-1.85152381553162,3.15821452458229
"Item8",-0.764683237174689,1.56577702961366
"Item9",-1.47073046493422,2.56524335958724
"Item10",1.12318781546318,2.03939465873612
"Item11",1.34554961158402,2.47115009256077
"Item12",1.56289369607183,2.7727262711784
"Item13",-1.74937976471166,2.90491822610871
"Item14",-1.69476827257883,2.87329245841968
"Item15",-0.757331567962431,1.478220059218
"Item16",1.44727091452227,2.71784723488457
"Item17",0.52231611049172,1.32462259417839
"Item18",-1.38366635308989,2.54000759188335
"Item19",1.21537825357983,2.32002518043241
"Item20",1.04900859221662,1.9526890690391
