"Items","Difficulty","Discrimination"
"Item1",0.119422124881057,0.904065980528228
"Item2",-0.268517095718346,1.06339304724066
"Item3",1.75578640118237,3.08575731544649
"Item4",1.18550986483205,2.40411619335403
"Item5",-0.948283970365334,1.93071855816207
"Item6",1.15989624233764,2.26483227013846
"Item7",-0.0162727839791414,0.95963139296727
"Item8",-0.249308032017221,1.12404548660702
"Item9",0.00407666961701829,1.09167046119844
"Item10",-0.242029682758002,1.2626939326101
"Item11",-0.455086693467634,1.39320465496558
"Item12",1.46285440764978,2.78168921113229
"Item13",0.268698278429788,1.0084623927178
"Item14",1.47949959329419,2.63606587567721
"Item15",-1.65320285628221,2.86780769831631
"Item16",1.0378826862845,2.03414082383083
"Item17",-1.55205872837186,2.86029692845824
"Item18",1.78695346799563,2.95201568626128
"Item19",-1.19072087288695,2.12142799060968
"Item20",-1.13305332445462,1.98924043333672
