"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.57327240697091,0.581081771185328
"Item2",0.498622328610608,1.01513501084836
"Item3",3.35267523103075,0.946916375821667
"Item4",0.541782286574744,-1.59806898703951
"Item5",0.643890472635884,-1.5704690837043
"Item6",0.484573111394592,-0.850360132441957
"Item7",0.41458928176257,-2.2634187228959
"Item8",0.423883538638736,0.893178965139101
"Item9",0.689876868590944,-2.41560869388653
"Item10",2.73836250002964,0.381391952154095
"Item11",0.402596347498959,0.428242002559647
"Item12",0.45198327975452,-1.7479827974517
"Item13",0.583109441696482,-0.8643884241128
"Item14",0.445655006478724,0.787229120320816
"Item15",0.490642970435567,-0.63001079884898
