"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.123347546962597,6.51835867772049,5,5.56568984001342,0.551084965296289,8.67866336657498
0.985197567641138,9.73631146470166,10,11.2554537240535,0.887338985518457,9.5815905072696
0.44675450077183,8.29685243047833,8,8.61725350307471,0.186170092341399,7.49432498914151
-0.932206943776126,5.01159149436606,8,2.72056208085258,-0.250299784470001,6.2521790030455
0.177635510062198,7.40902144817716,10,7.1057878878529,0.315437397374896,7.92070354813721
0.942850550723273,9.64549576538988,9,11.0777189391978,0.79786673030265,9.36541353240864
1.09992699030613,9.96877954569465,11,11.7136593082234,0.66696399269605,9.01792369108288
-0.0603796931719772,6.68729309844883,6,5.86435527943512,-0.0889259742608384,6.66173141186593
-0.722862423775314,5.33229102624425,4,3.32601370991409,-0.383716577139803,5.95846628891488
0.30573749764108,7.8321276832034,6,7.82336067129432,-0.14213941618352,6.51972606790497
1.70294026281206,11.0487881738721,12,13.6851813295654,1.17998493394829,10.1973469724077
-1.10710536448645,4.74628329071788,2,2.25334742654373,-1.43956711496602,4.15768227177036
0.00796347787640755,6.88198608046844,7,6.20373464374875,-0.125956074021093,6.56218346107421
0.612582737567,8.80859994047085,10,9.51399060551106,0.43100252339905,8.30042806978671
0.599951575202312,8.77157956829393,10,9.44792480034957,1.03933121908391,9.91548280645106
1.14553553872179,10.056745825211,12,11.8869863582178,1.4526359510117,10.7079111071072
0.931353020419405,9.62029773166829,9,11.0286176611564,1.27572606718021,10.3800383102819
1.08123383095665,9.93207624225371,11,11.6412190083617,0.702162614180206,9.11514898690252
-0.972849909710865,4.95018765586685,3,2.60928810597279,-1.40868124038831,4.21096189714267
-0.00127262921864896,6.85500912407207,6,6.15697422432226,-0.228841700308311,6.30305285289942
0.996027815017234,9.75906062061982,10,11.3001384213429,1.53401814217487,10.8564898615284
0.702157283123378,9.06046865945984,6,9.96981489791484,0.809100884278409,9.39346736401809
0.848448092756604,9.43105149574319,8,10.6634891467585,0.114822411549466,7.26513292010638
0.00679986991669705,6.87857628353427,7,6.19782854953132,-0.172362659677151,6.44214197141317
1.08505101337771,9.93960419141146,11,11.6560791007719,1.10003198820571,10.0396201402921
-0.37609852021288,5.93933545230869,8,4.50167416591214,-0.337921800231619,6.05510821657846
0.37763603016412,8.07085733943758,7,8.22967672571072,0.446019816838395,8.3489033396822
0.0498689915996461,7.00685659515957,8,6.41923801820802,-0.756279805014377,5.28549328816379
1.03624522969645,9.84197560374968,10,11.4634046615409,0.410517440187771,8.23388375627522
0.259963836034036,7.67986535279925,6,7.5650894636147,-0.173058821858246,6.44038101837021
1.88200996475507,11.3471366707231,13,14.159470982477,2.10215113814908,11.8150065800048
-1.05704975731338,4.82262653254157,2,2.38410024602855,-1.71990215344732,3.6818115187635
-1.49242404663876,4.14024199188465,4,1.31139223646908,-1.92888925196509,3.35701715347646
-0.552580383957988,5.61167988483167,6,3.87014153174784,-0.0811289329255082,6.68311561198281
-0.515048831778105,5.67738924323032,7,3.99801613987825,-0.396675922413857,5.93184746413351
0.781983914591912,9.26882457312788,8,10.3562603752092,0.425241912889404,8.28176171132047
-1.31150355428292,4.42842647037898,5,1.74036712695051,-2.27923418896834,2.90076052467609
-0.446170669410088,5.8032075204291,7,4.24139853534398,-1.11750527533811,4.7024043638292
-0.704051817043014,5.36198386118086,5,3.38352759479909,-0.756124990893385,5.2857465665657
-0.0471314905454928,6.72412867125186,6,5.92892686213618,0.658950082682301,8.99539789573487
0.427742367130223,8.23521256739244,8,8.51116895582388,0.351585018049125,8.04035777553274
-0.47426078778178,5.75101686160332,7,4.14072299454025,-0.585371419376542,5.57472912660497
-0.827637332705325,5.17019920551661,4,3.01563288019284,-0.512660743716525,5.70630093683112
0.547052425421024,8.61274559175033,9,9.16683880929238,0.577795470274061,8.7593603969383
