"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.71809358620742,2.36348078879521
"Item2",3.1617176957166,0.750937839395899
"Item3",0.347657331752008,1.8469257716959
"Item4",0.480415724073414,-1.92873453101859
"Item5",0.467914731796302,-1.10755544259932
"Item6",3.12810920701167,-1.7982806782249
"Item7",0.579875046617248,2.36216720187322
"Item8",2.86084154074913,-2.48109467545923
"Item9",3.19315793911775,1.48004265694858
"Item10",0.399292403178,-1.96453391815088
"Item11",2.99559334752108,-0.352456842291293
"Item12",2.76845049864162,1.57542053593034
"Item13",0.411020930267797,1.22351049983993
"Item14",3.66489346019124,-1.14199230271111
"Item15",0.466030795866846,-1.14994436216415
