"Items","Difficulty","Discrimination"
"Item1",1.52055864804626,3.56459780443256
"Item2",0.823535403038537,3.48040582474888
"Item3",-0.535277347439036,1.01127564283708
"Item4",-0.246417092356692,1.38418739860927
"Item5",0.143610790678957,2.03204750078322
"Item6",-0.0720202138489371,1.80980613521144
"Item7",1.3618900953904,3.42859188723289
"Item8",1.18438008761253,3.63520222808373
"Item9",-0.982753698839287,0.608994450775134
"Item10",-0.463245174528049,1.01146066195699
"Item11",-0.733698703366066,0.687139246116948
"Item12",-0.295286340846169,1.36199398953768
"Item13",-0.690488987556213,0.8050800659869
"Item14",-2.49233142102784,0.33050024957566
"Item15",-1.8530006688921,0.36621937715847
"Item16",0.423089962008682,2.9395454269766
"Item17",0.986808143542879,3.53498661507447
"Item18",1.793288264541,3.61095574994258
"Item19",0.601423888666057,3.20179921007323
"Item20",-0.163713596917834,1.58433771604232
"Item21",0.192788637167198,2.42697464794036
"Item22",1.22181090335393,3.64318757864288
"Item23",0.520708617347381,2.85905024178608
"Item24",-1.09908188493898,0.36200571983448
"Item25",-0.925428013497682,0.662946843004879
