"Items","Difficulty","Discrimination"
"Item1",1.03335881635682,2.22355416771267
"Item2",-0.150538853818747,2.86474091607196
"Item3",-0.420475836651416,3.02507648567675
"Item4",-0.803276923406621,3.05342298422323
"Item5",0.949832656345956,2.42888643288507
"Item6",0.694900778127604,2.67578256201096
"Item7",1.82487339286262,1.81793845544465
"Item8",-1.64907996740676,3.26024755501346
"Item9",-0.501736384817215,3.18204388873585
"Item10",1.54758119013861,1.98541340105613
"Item11",1.40988397643063,2.35507119090658
"Item12",1.43642111831635,2.15146945453324
"Item13",-1.61921077427026,3.1093896962125
"Item14",1.56482420725579,2.03839437501831
"Item15",-0.507492357694751,2.99759334932768
"Item16",-2.62561500487953,3.10370527793486
"Item17",2.79897275990299,0.542265110953189
"Item18",-1.2809247686318,3.00470511892144
"Item19",1.78278051918121,1.76483722646541
"Item20",-1.54522909545414,3.15522603257835
"Item21",1.76418101970205,1.94390285865542
"Item22",-0.111200332021048,2.96810789313227
"Item23",1.41542560302097,2.15691607397801
"Item24",-1.25912601918341,3.17277360110811
"Item25",1.3884608671324,2.14161289990665
"Item26",0.877248339979226,2.41422913650683
"Item27",-0.106380456047552,2.87803463602123
"Item28",1.41226059153044,2.20907563341271
"Item29",-0.763302759226917,2.99286244753027
"Item30",-2.42635197951147,3.13495402783422
