"Items","Difficulty","Discrimination"
"Item1",-0.505140509742307,2.95217806761471
"Item2",1.89882036072109,1.68477491183704
"Item3",-1.80147452996853,3.02392565248492
"Item4",1.79347903247665,1.86251694946552
"Item5",2.16725410018574,1.6265369773857
"Item6",-1.47595536073362,3.09211201883229
"Item7",0.932761467960461,2.40838182591301
"Item8",-1.11095630062552,2.97266303201316
"Item9",1.86073650702608,1.82306902311668
"Item10",0.859193611712387,2.57298176997866
"Item11",-1.00673764354976,2.98648128451802
"Item12",-0.0661914371356287,3.01737678315796
"Item13",2.01897212802272,1.60180046933984
"Item14",-0.871991568991163,2.86391961291156
"Item15",-0.0507960088695351,2.82333186371272
"Item16",1.07114692377677,2.39484702172825
"Item17",-2.11593699011117,2.98649158339467
"Item18",-1.56368096141863,3.04460356215199
"Item19",1.43384200479649,2.19911600250893
"Item20",2.351020249091,1.14433730184333
"Item21",-0.736057845313109,2.90531964463227
"Item22",-0.137737408941472,2.86595994000357
"Item23",-0.523429580188474,2.93401046172826
"Item24",-0.0952428970723113,2.97511963042432
"Item25",-1.34477300900725,2.9770073825191
"Item26",1.98682927087837,1.75694784348735
"Item27",-0.638045636804511,2.92304623718494
"Item28",-1.35375647964464,3.11667675586289
"Item29",-2.19944414609776,3.24218726629407
"Item30",-0.347488636017049,2.95744468957407
