"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-1.29797627796422,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,-0.539878266372074,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0
3,0.371060437409679,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1
4,-1.30528173299707,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
5,-2.06304333917152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.22322307141841,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
7,0.907209390678968,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
8,1.07539594482027,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0
9,0.503422964961721,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1
10,-1.79219771849402,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11,-0.551283202716553,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0
12,1.77272707519608,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1
13,0.194558335423922,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0
14,-0.318127363107849,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0
15,-0.231028812879902,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
16,0.435697050251169,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
17,-0.835583431542832,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1
18,0.497529344897531,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
19,0.79999545334245,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1
20,2.15123136256617,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
21,1.74424888672473,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
22,0.435697674782279,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1
23,-0.054770147350111,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
24,-1.19168908039343,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25,-2.24412418377512,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
26,1.32563397741825,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1
27,0.130427278094038,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0
28,-0.872618556365356,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0
29,1.12121190296165,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
30,0.393015215268435,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0
31,-0.433902750759342,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
