"Items","Difficulty","Discrimination"
"Item1",0.200249831973396,1.22481422331652
"Item2",2.85542824156162,0.470054381716805
"Item3",-1.09041969059064,1.73867265934404
"Item4",-2.38792435504585,3.12419190889874
"Item5",1.62648253914288,0.721974209386818
"Item6",0.410896263534403,1.04180270340442
"Item7",-0.441464916294494,1.46056666181251
"Item8",-1.13089488288249,1.83665505228885
"Item9",2.06333822217869,0.501618593536942
"Item10",-1.54534396916869,2.2404642313475
"Item11",-0.642333417292656,1.63839724209648
"Item12",0.752111264399563,0.887644173890956
"Item13",1.39604750973945,0.653343922694073
"Item14",-0.43577482887364,1.40845081307788
"Item15",-0.117316007050656,1.11803868270681
"Item16",0.438692980228528,1.16119872328108
"Item17",-1.84346934107497,2.67766691335849
"Item18",1.51674333834698,0.607294858824237
"Item19",0.332729342612443,0.977348581181162
"Item20",1.28915076046419,0.802564944696905
