"Items","Difficulty","Discrimination"
"Item1",1.64829696591957,0.586917885284813
"Item2",-1.56754896298757,2.08773062566549
"Item3",1.3976845840305,0.778484075145653
"Item4",1.41534829257294,0.693386030408555
"Item5",-1.79108426018833,2.34170789868628
"Item6",1.65225156604227,0.624646580343101
"Item7",-0.900747527729918,1.67340443240953
"Item8",1.99598275469118,0.557588983473893
"Item9",-0.912491932614078,1.77402212289251
"Item10",0.394238719634391,0.963350216052198
"Item11",-0.293218655621796,1.32930397061373
"Item12",2.40234295000652,0.58715539518559
"Item13",-0.435916101043644,1.47576900881781
"Item14",1.25129721314293,0.795880988168517
"Item15",-0.946078176359942,1.70188293951883
"Item16",-1.77685980406289,2.49156755683895
"Item17",-1.1720947159623,1.92118196981142
"Item18",1.88573938390664,0.420501424582257
"Item19",-0.626067162925142,1.57911970300933
"Item20",-1.74451599933934,2.26441620203992
