"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-2.16125325044331,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2,-0.31592167733163,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0
3,-0.354001659825807,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1
4,0.610749592221952,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0
5,0.183747134451461,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0
6,-0.209832508054042,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0
7,1.17558176392366,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1
8,-1.11603802002042,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
9,0.558283324082416,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1
10,0.0540669811928685,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0
11,0.183781009606638,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1
12,-0.336997634409644,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0
13,1.73121662824991,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
14,-1.91034066174768,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,0.655144536456621,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0
16,-0.922647383780179,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0
17,-0.031173669258535,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0
18,1.72211408834286,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
19,-0.0519927890083696,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1
20,-1.57028710109859,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
21,1.72210604770173,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0
22,-0.379458753056922,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
23,0.321258016444421,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0
24,1.31615151821211,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1
25,-0.157133538178176,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0
26,-2.83357076220413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,0.165547123829476,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1
28,1.02805897019899,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0
29,-1.03260774568089,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0
30,-1.01545781402701,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1
31,-0.126004069920752,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0
32,-1.54309731471117,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
33,0.439650225965782,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1
34,-0.326525332261637,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0
35,-1.82109395194954,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
36,-0.790027223777071,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0
37,1.14885874213543,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1
38,-0.989149100087339,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0
39,1.05812448708591,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0
40,-0.416177093549198,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1
41,0.619074304243586,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1
42,0.561711316481313,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0
43,0.194337758162944,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1
44,0.489478391654578,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0
45,-0.825679194015555,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0
46,0.0493071814118198,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0
47,-0.550719721152327,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1
48,-1.24787812973096,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
49,-0.148686203028785,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1
50,-0.430603288456586,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1
51,-0.800562099075774,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0
52,1.55424214359617,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1
