"Items","Difficulty","Discrimination"
"Item1",-1.02284932907462,1.80331309734826
"Item2",0.248011078375094,1.00539179069088
"Item3",0.151784106752615,1.2076492532858
"Item4",-0.641351833478084,1.52781273463217
"Item5",1.23377109257073,0.651710382454979
"Item6",1.33879769705469,0.783771480873025
"Item7",1.36285788859682,0.686289869064087
"Item8",-0.0233811270038498,1.26289184463963
"Item9",2.12921256897353,0.450755442551626
"Item10",-1.91151301012067,2.70727482116576
"Item11",1.68662035378905,0.609414189608556
"Item12",-0.74381561157996,1.44856239704953
"Item13",0.670416336036163,0.873354048473947
"Item14",-0.396070451145049,1.33959791491634
"Item15",1.65653112190466,0.534366433434549
"Item16",0.390764174915195,1.07819634862738
"Item17",-0.396420297311813,1.42692394385638
"Item18",-1.44536788091591,2.16572985413982
"Item19",-1.28197931502665,1.88147039007065
"Item20",-0.683739961282731,1.53917215663173
