"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.93530668523536,-1.30318460023954
"Item2",3.11704116037369,0.036328083872905
"Item3",2.67266756403647,0.306438533887584
"Item4",1.93632449619574,-1.62690420367192
"Item5",3.23022869550393,0.745394801051749
"Item6",3.11869143784548,-0.207138563803862
"Item7",2.99437935188658,-1.25127651048905
"Item8",2.80661588484768,-1.31245978994219
"Item9",2.77608444096433,1.22245722571625
"Item10",3.03772423523965,0.410585563835563
"Item11",1.349403293242,-1.62490398120934
"Item12",2.38857302146057,-1.85264481499123
"Item13",3.06659927319383,-1.29096809855261
"Item14",3.04353470297059,-0.705962091260432
"Item15",3.20674676454516,0.124204128795236
"Item16",3.27426657551304,0.827705496912666
"Item17",3.07655924775596,-0.0395059797014982
"Item18",3.03788699589693,0.949532176600938
"Item19",2.99033434085552,0.0643957197845145
"Item20",2.96906320291763,2.02486931294612
"Item21",2.96216528145028,1.21935670966072
"Item22",2.99614883710913,-0.410857421585536
"Item23",1.8511032616805,-2.38073561585404
"Item24",2.8064386550534,1.24908593465794
"Item25",1.063251528111,-2.12497551220535
"Item26",2.86852164738363,-1.01005693997573
"Item27",1.3729677483371,-1.61505943118036
"Item28",3.17939723424317,0.58673485758556
"Item29",3.13927577871233,-0.701633098853302
"Item30",2.89640540324084,-0.808409344014998
"Item31",1.5928063475389,-1.84271345643053
"Item32",3.13375862948978,1.17400894283405
"Item33",3.02206942464182,2.232185588996
"Item34",2.85945417943329,1.421719518417
"Item35",3.12971686066726,0.699780185292986
