"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.06235640003387,-0.231346832176819
"Item2",3.17607537907235,-0.21216641280973
"Item3",3.05692831722928,1.49520249451035
"Item4",3.11797316321209,0.920405472161685
"Item5",1.426604267582,-2.14363034563414
"Item6",3.088428405492,0.252369843058505
"Item7",1.65558499279511,-1.92445406417635
"Item8",3.01632115752696,1.00894587422113
"Item9",2.89477949108031,0.140642836000991
"Item10",2.99397640400426,2.45710333785209
"Item11",2.80634364409223,-0.11519034537645
"Item12",3.11032239185599,0.436157203102282
"Item13",3.25835251030858,-1.43812183588332
"Item14",3.27484787754006,1.46959402250257
"Item15",2.7064404484962,1.55837094302615
"Item16",3.02634610570235,0.594496545266364
"Item17",3.25322079554907,0.0761562439766968
"Item18",2.94210987864354,1.7547374795183
"Item19",3.30413811375625,-0.783872505224833
"Item20",3.35818587079531,1.39494603307809
"Item21",1.34153332981051,-1.48406665403115
"Item22",3.34037545840842,-0.305877033121214
"Item23",2.88552458063264,0.401431276786
"Item24",2.76606976219964,0.774746584215978
"Item25",3.23518950825349,2.33413067441241
"Item26",3.31366081007304,-0.205261484094841
"Item27",3.10695430863083,-0.19582072629698
"Item28",2.74910732731358,-0.65203901785842
"Item29",2.9239894745217,-1.2332418302853
"Item30",3.37977641377429,-1.37298231268012
"Item31",2.8451053913991,-1.09091884203883
"Item32",3.1088611491005,1.58481052175614
"Item33",0.917930226096489,-2.1889510032872
"Item34",3.13193499297697,0.279049178000719
"Item35",3.0603074699774,0.545631804045331
