"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.69275437450288,0.818688860005072
"Item2",2.59731062314533,1.83083996651096
"Item3",3.28360661532251,-1.92596334376465
"Item4",3.30148331975228,-2.36384179937533
"Item5",2.62201856677374,-1.38007950838947
"Item6",1.07708402302474,0.0574733486110528
"Item7",1.07985932078875,0.17053974149179
"Item8",2.75468918302771,-1.79832862890949
"Item9",1.06944793255608,0.140087318080194
"Item10",1.39040380235991,0.574348152728051
"Item11",3.0334825819919,1.95465099925671
"Item12",2.34113473937718,-1.29801130176452
"Item13",2.62607080343865,1.82246485638558
"Item14",2.80714002076331,-1.37663906693012
"Item15",2.5251094114298,1.64576908616684
"Item16",2.27135988229391,-1.26864815984987
"Item17",1.96126783201875,1.02912410236954
"Item18",2.13456493099068,-1.19366333431269
"Item19",2.02221500642409,0.953966044285363
"Item20",1.89021722606644,-1.12576280565111
"Item21",1.52176667788972,0.69195454395999
"Item22",1.64283674440539,0.777291785268389
"Item23",3.38441487152594,-2.20300941834079
"Item24",2.73535460299628,-1.58423873016722
"Item25",2.10968935315962,0.948316995362249
"Item26",2.26356422677142,-1.08057952414865
"Item27",2.20093170374672,1.33479667784818
"Item28",2.25264492035301,1.35246726258446
"Item29",2.03308817640879,1.08228534581368
"Item30",2.57161274004224,-1.46043091930895
"Item31",2.08547107295849,-1.13613983435506
"Item32",3.04969649088063,1.78569139142075
"Item33",2.03945848399931,-1.11054064592236
"Item34",1.87092205746867,0.786172545577923
"Item35",1.40758406564343,-0.849343490109997
