"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.12169946691468,0.348384334149881
"Item2",1.16104301794505,-0.493287713175389
"Item3",2.79204551061417,1.86754163858731
"Item4",2.28388722421039,1.28621645694976
"Item5",0.94379518853316,0.22681825365542
"Item6",2.36246421291672,-1.36608785141305
"Item7",1.7580875258488,0.74167599869212
"Item8",3.43236616970708,2.20336543246669
"Item9",1.81544704684123,-0.87526977795532
"Item10",1.39756706286647,-0.444051234349204
"Item11",3.20337164272222,1.8843165435053
"Item12",2.53091134415784,-1.6471073541266
"Item13",3.01977418604059,-2.0988156046302
"Item14",2.93222967000096,2.25244397263959
"Item15",2.7419566704516,1.87955750001339
"Item16",1.06731214070897,0.33084135050529
"Item17",2.15190035129014,-1.42031575172514
"Item18",1.25905470280677,0.603333157322994
"Item19",2.50280390041694,-1.84945741772578
"Item20",2.30844838242567,1.27811552358784
"Item21",2.77370022488374,1.67563161963033
"Item22",1.97126332126198,-1.00471337214724
"Item23",3.24479307800515,2.2319480916282
"Item24",3.32687914186071,-2.08455508624497
"Item25",1.30657491286811,0.455492115355664
"Item26",1.72169083503035,0.810287896219184
"Item27",2.09977756433057,0.989964615957192
"Item28",1.2236524768293,0.415802635763933
"Item29",1.02044179411986,-0.0475156881659938
"Item30",3.04451607331693,-2.24620690440648
"Item31",0.829887869289741,-0.315794160468889
"Item32",2.62563681064268,-1.73950174954544
"Item33",2.85092063537901,-1.54797128676218
"Item34",3.31147493223669,2.51747610271833
"Item35",3.0698163920686,1.75608234808229
