"Items","Difficulty","Discrimination"
"Item1",-0.216784031372207,1.96932350096901
"Item2",1.67502850611567,-0.0243586726174153
"Item3",-2.19043333463043,3.80276503075531
"Item4",-0.361441854568487,1.95877054836439
"Item5",-0.244246690206662,1.54754789808639
"Item6",2.68547845892125,-1.07798254953415
"Item7",-1.81703824098285,3.23821640582733
"Item8",0.883741555462755,0.607461478848571
"Item9",1.25924486428822,0.131274811457031
"Item10",-0.83707195481796,2.23287499867386
"Item11",0.218225657430383,1.28058391750389
"Item12",-0.901689125648397,2.44464332346834
"Item13",-1.28960511897836,2.92182963307173
"Item14",1.74990334670787,-0.426083035329305
"Item15",0.438287551285211,1.02097683784062
"Item16",-0.849761348714076,2.25239160212964
"Item17",1.74173763938799,-0.190681527536122
"Item18",-1.56744568051282,3.13142198375201
"Item19",1.18810924084541,0.420843827209632
"Item20",0.286708228236864,1.18186004133673
