"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.0287952812782012,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
2,-1.2429649486053,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1
3,0.393386522674608,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1
4,-0.343291723154041,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1
5,0.454190467239796,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
6,1.17059966728951,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
7,0.796497022240955,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
8,0.992907165341902,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9,0.0388849105318983,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1
10,-0.909635975952862,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1
11,-0.0285133711094664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
12,-1.12071763813736,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0
13,0.104935491491412,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
14,-0.769482695911087,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0
15,-0.274749726337215,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1
16,-0.244874826373315,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
17,-0.322212016405819,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1
18,2.30018974368176,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,0.519268501461811,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
20,-1.4087381300973,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0
21,-0.327636446792419,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1
22,-0.611062514250459,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
23,1.0097310188227,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1
24,0.062945866790638,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1
25,1.12112931017202,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
26,-1.41669041425306,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0
27,0.599932985010154,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1
28,0.988947394494332,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
29,0.831174674151753,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
30,-0.624783266601447,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1
31,-0.430400737741883,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0
32,1.01845782431213,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
33,-0.262103321635833,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0
34,0.207725946797615,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1
35,0.600617800322334,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1
36,2.0829705128733,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
37,-0.396544716441426,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0
38,0.479976553554863,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
39,-0.266525260262157,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1
40,1.41469037815139,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
41,-0.888920877081643,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1
42,0.55367901534983,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0
43,-0.482808942285186,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1
44,-1.16592358258712,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0
45,-0.550790605914805,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0
46,-0.208096742692485,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
47,-1.24759121220778,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0
48,-0.513079209664107,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1
49,-1.52559939151025,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
50,-0.563704591675315,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0
51,-0.441399497922336,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0
52,0.234193736313206,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1
53,0.941877825967432,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
54,0.204894710199379,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0
55,-1.22264173369631,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0
56,0.357059980104532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
57,-0.29330966003375,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0
58,0.393585244439848,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0
59,3.35822744291764,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
60,0.317467499398923,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1
61,0.963678667524919,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1
62,-0.441393899246638,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
63,-0.508718867714882,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0
64,0.332483398595281,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1
65,1.5377591962339,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
66,2.08298592603738,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
67,0.388194853220818,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1
68,-0.00979945138995193,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1
69,-0.269647009089286,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0
70,1.51783633982746,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
71,0.851487314386948,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
72,1.27700183137663,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
73,0.664294114605666,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
74,-0.822351600081863,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1
75,-0.221071005846664,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0
76,2.15687464533136,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
77,-0.864177284373338,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
78,-1.0918605706749,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0
79,1.03212885731272,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1
80,-0.51295271496556,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0
81,0.95859165214162,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1
82,-1.21353604746589,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0
83,-0.52148223086259,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
84,0.0497610420233152,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
85,0.373886263654145,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
86,-0.582082672064734,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0
87,0.39319220895647,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1
88,1.3369261740749,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
89,0.748239879844976,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
90,-0.27862142924983,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0
91,-1.01535218189185,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
92,0.578000046531907,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
93,-0.413254977546932,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1
94,-1.02390195713212,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0
95,0.481982175117959,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0
96,-1.0155817764697,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0
97,1.15569218211451,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
98,-0.151394239896607,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1
99,0.759002327978969,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
100,-1.21731854111254,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0
101,-0.221513777576741,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1
102,0.413574729765161,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
103,-0.758845956093471,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0
104,-0.156393669167013,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
105,1.44723509145316,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
106,0.641763035927838,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
107,-2.0598260540526,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
108,-0.433032082064602,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0
109,0.89460269309386,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1
110,0.84131427683972,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1
111,0.221916844716441,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1
112,1.2185917600521,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
113,-1.50008026345558,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0
114,-0.841466249883312,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
115,0.752023773052813,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
116,0.879279616913498,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
117,-0.98873999906942,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1
118,0.521570835067586,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
119,0.405215516239353,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0
120,0.560988950574455,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
121,-0.0359269374849872,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0
122,-0.500385963138288,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0
123,0.371742558497674,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
124,1.23079015688674,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
125,-0.118177315077335,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1
126,1.05952012993375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
127,1.00139284380828,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
128,0.9144993846204,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
129,0.66110566440753,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1
130,-0.331846061432551,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1
131,0.18369215970193,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1
132,1.11089267758363,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
133,-0.606905575285602,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0
134,-1.8067958573386,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0
135,-0.892383820027813,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0
136,-0.0402785008777424,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
137,0.575727832692125,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
138,-2.8714355992005,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
139,-1.05446252941442,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1
140,-0.363348681226222,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1
141,-0.645313022777697,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0
142,0.42772576243962,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
143,-1.07937954464431,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1
144,-1.06715520285274,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0
145,-0.0468839304116436,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
146,0.252612001733612,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
147,-1.17016517578416,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
148,-0.864951788444217,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0
149,-0.299806054293417,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1
150,0.272252251151673,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1
151,0.518617226517948,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
152,0.368434906043199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
153,0.000119383120397548,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
154,0.0727996392365103,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
155,-0.766185894111116,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0
156,0.465113070645536,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1
157,0.578433972356709,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
158,0.178415718416268,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1
159,-0.259204957379533,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1
160,0.337303518155833,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
161,0.158508402589174,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1
162,2.23690497210298,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
163,1.28207048618617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
164,-0.396503814426232,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
165,-0.398743559808464,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0
166,1.05883044280914,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1
167,-0.126250158004321,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1
168,-0.0998749730050872,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
169,0.2290342114787,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
170,0.0859545613426171,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1
171,-0.219490901051541,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,1
172,0.725607229972101,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
173,1.75213405112565,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
174,-0.852656027473515,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1
175,0.439568196769098,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1
176,-1.19353926367711,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1
177,-1.77125236489972,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
178,0.432991242418842,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
179,-0.975261537342363,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0
180,0.439334076630936,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
181,0.385363252250133,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
182,-1.13480605310266,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
183,1.41899468881555,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1
184,-0.576112178879714,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1
185,0.677929199561953,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
186,-0.24800008492634,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0
187,1.87785138083664,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
188,-0.61322310604282,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0
189,-0.523738801583319,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0
