"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.733090685752078,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0
2,0.235584596530866,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0
3,-1.21686006566586,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0
4,0.33996479094458,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1
5,-0.867288043569625,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1
6,0.147563614379177,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1
7,-0.788221453522648,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1
8,-0.220615340842337,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1
9,1.06617367510682,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
10,-0.458280732174213,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0
11,1.91509729203613,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
12,-1.19915925264172,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0
13,-0.127367915754674,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0
14,-0.180688968815157,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
15,0.394823278320642,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
16,0.976975656051485,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1
17,0.0593013772384334,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
18,-2.20409017857839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
19,-2.42861878518513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
20,0.628083400230693,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
21,2.04757516437186,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
22,0.216041398378945,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
23,-0.530999390038554,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1
24,-1.46292585849417,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0
25,-0.198365481526775,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0
26,1.66844323012171,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0
27,2.58656378601045,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
28,-0.60953475543265,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1
29,1.1682149614033,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
30,0.567925187522532,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
31,0.778172216522164,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1
32,0.880888589291951,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0
33,0.0767998145840839,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
34,0.0537957491135303,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
35,1.73557385910904,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
36,-0.253674641996532,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1
37,0.258162795528717,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0
38,-0.870345539926802,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1
39,-0.426981907877517,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0
40,1.21443143492374,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
41,-0.858703097160784,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1
42,-0.258603858698981,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1
43,-0.253856882971671,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0
44,0.260852073495572,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
45,-0.182293696369073,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
46,0.760521185628341,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
47,0.854351654346984,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
48,0.0555439477259556,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
49,0.420077211251593,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
50,-1.09037163151165,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1
51,0.896332412980927,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
52,-1.27015571752706,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
53,-1.2789381226229,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0
54,-0.486633063397733,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
55,-1.14712900882724,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0
56,-1.04231725966998,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
57,0.646963880798871,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
