"Items","Difficulty","Discrimination"
"Item1",1.27150089194068,0.127784136602138
"Item2",0.836232794276639,0.698535980366903
"Item3",1.96462993722629,-0.482417168286217
"Item4",-1.22067540562833,2.61123291077065
"Item5",0.254633570114739,1.3498413058735
"Item6",-0.509966690815526,1.86485245762776
"Item7",1.65695245640121,-0.14145451155132
"Item8",-0.893829125308906,2.44958244760856
"Item9",-1.72931661672392,3.19914289656884
"Item10",-1.74825306877461,3.35561609264348
"Item11",0.325615184101281,1.29452508441246
"Item12",2.00851469719653,-0.600168064533602
"Item13",1.95264648996813,-0.365619898513665
"Item14",-0.305947309563307,1.75211217491518
"Item15",1.28873897681136,0.269431566636067
"Item16",2.00896038927241,-0.616955774270981
"Item17",-0.526041635573829,1.9870769621315
"Item18",0.182244323997811,1.48085523519572
"Item19",0.666166695704917,0.884290272414586
"Item20",1.59135412941562,-0.27390505638087
