"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-1.29451434476049,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1
2,-2.65131653585209,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1
3,0.00104738666766445,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
4,-0.76823408084229,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1
5,0.974724637336692,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
6,-0.73235330589993,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1
7,2.18782532268703,1,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1
8,1.26754135975413,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1
9,1.16569188096962,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
10,0.0332366235742659,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1
11,-1.57690379572103,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1
12,-1.61682668958846,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1
13,-0.197838121073128,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1
14,-1.1971999791845,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1
15,-0.336814687964377,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
16,0.0421387237562843,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1
17,4.01099444943273,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
18,-0.23768083264189,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1
19,-0.0180303319987725,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1
20,0.153609580069485,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1
21,0.741169717334655,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
22,0.277097070233567,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1
23,-0.580504848959245,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1
24,0.800228947701074,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1
25,-0.183733707007464,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1
26,-0.76203133600458,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1
27,-1.04605161129794,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1
28,-1.51699685099856,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1
29,-0.480361221091927,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1
30,-0.848442291881752,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1
31,-1.68874607868996,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1
32,-0.809167209651333,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1
33,-1.48525130945701,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1
34,1.22270431408662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
35,0.883212124873101,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
36,-1.04978838795619,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
37,0.107421086779233,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1
38,0.874712977603206,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
39,1.10055714940857,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1
40,-1.00928954041183,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1
41,-1.46740973014442,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1
42,0.15408313071574,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1
43,-0.277395995834508,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1
44,-0.714136658132114,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1
45,-0.310165354128561,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1
46,-0.56159920071896,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1
47,-0.360326281358187,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1
48,1.97513030899725,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
49,-0.89175501705003,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1
50,-2.00384173700814,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1
51,-0.151214569956465,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
52,1.28829709612623,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
53,-0.66146248623464,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1
