"Items","Difficulty","Discrimination"
"Item1",-1.46797967637975,2.86844702526281
"Item2",1.18560421077199,0.275443388332323
"Item3",0.679244662448495,0.701671259325152
"Item4",1.31473717229838,0.264125156072427
"Item5",-1.65183468562024,3.19414979895385
"Item6",-0.897863703087308,2.48072935103133
"Item7",1.97485120213992,-0.478108125511691
"Item8",0.906446805604241,0.66345189300589
"Item9",-1.65171134653285,3.00865480746275
"Item10",-1.62930589574871,3.16970412425731
"Item11",-1.20656058809018,2.56207564955514
"Item12",-1.81528734548602,3.20388813885285
"Item13",-2.17875679031845,3.61018489221863
"Item14",-0.606418482198978,2.10782424138655
"Item15",1.39181816966014,0.0562438574757454
"Item16",-1.27954869959061,2.91027229236407
"Item17",0.463535136692609,1.04443721623651
"Item18",-1.47694818250984,2.84957994496017
"Item19",1.05734670685845,0.427049693637908
"Item20",2.44945573653786,-1.02006825777777
