"Items","Difficulty","Discrimination"
"Item1",-1.56422589855216,1.6490498150893
"Item2",-1.133183951412,2.89698038458209
"Item3",1.49778956231756,2.89313551383971
"Item4",1.64097373282544,3.06228459069896
"Item5",-0.875486172222616,3.21568102634239
"Item6",-1.7001588661051,1.5671150467047
"Item7",1.31115806195734,3.43349156672159
"Item8",1.94861004483051,2.84133178665547
"Item9",-0.317094618935992,2.81769284686166
"Item10",-0.490454591838753,2.95653574935668
"Item11",1.85027590011609,3.13260669608799
"Item12",0.580941894115414,3.12752990044962
"Item13",1.95776875449301,2.89269484033347
"Item14",-1.24031494805146,2.91011574972097
"Item15",1.4379866520741,2.86226634128935
"Item16",-0.979421487658235,3.09986857778489
"Item17",2.22642199959928,2.88396863581572
"Item18",-0.465837519895934,3.06991233082683
"Item19",-0.767914970403366,2.85521572477314
"Item20",1.90745883374505,3.16606842279251
