"Items","Difficulty","Discrimination"
"Item1",1.9532862556809,2.95125893946027
"Item2",-1.73607582342336,0.942164656771866
"Item3",1.06213691790324,2.90625530119593
"Item4",-1.12776145743681,3.02451484101562
"Item5",1.33652735233483,2.81968587719333
"Item6",0.77739540932096,2.99096860660841
"Item7",-1.22103142511353,2.94215056166008
"Item8",1.19901081704244,3.04289113433169
"Item9",0.114430936834804,3.16760217359554
"Item10",0.693703602214748,2.92217825027785
"Item11",1.06971377915825,2.95824871735679
"Item12",-1.55387197680531,1.74725584123477
"Item13",-0.221499206699958,2.96640993487579
"Item14",1.27606829019705,2.92362610246383
"Item15",-0.563877542055387,2.82772191817571
"Item16",-0.720334954454979,2.93101294823049
"Item17",-1.43482460840942,3.11583359080678
"Item18",-1.49375977401183,3.11853932960663
"Item19",-0.371643531480984,2.97369519312919
"Item20",1.7487133921849,2.97996124538207
