"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-1.23509258587933,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,1.42072798412491,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1
3,0.351194420757967,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1
4,1.26247129284186,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1
5,0.856350454076287,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1
6,0.734378629552387,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1
7,1.05841838754709,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1
8,0.906125359521975,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
9,-1.12959670985774,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10,-1.01483185053888,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
11,-0.274685534791611,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1
12,-0.0611696589292621,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1
13,0.759348552155481,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1
14,0.50114640851002,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1
15,0.0912755844949723,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1
16,-0.207453995144075,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0
17,-0.952240833687419,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18,-0.741342273190447,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
19,0.247773049747107,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0
20,-0.146657222536747,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1
21,-0.337368420950528,1,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1
22,-0.967533050832649,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
23,0.805426449124599,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1
24,0.0314804500407842,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1
25,-0.280716807757621,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0
26,-0.10263363850406,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1
27,0.361281944160002,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
28,0.385645837294507,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1
29,0.787657284392992,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
30,-0.24504357633194,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1
31,1.0960703422471,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
32,1.01476562009982,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1
33,-0.456375488793586,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
34,-0.430938754802979,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
35,-0.236588493312544,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1
36,-1.03486232519542,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-0.659089137362402,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1
38,-0.24734669731511,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1
39,-1.01525460645067,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0
40,-1.02739958620293,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
41,-1.15702566309255,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
42,-1.251104772505,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43,1.61575081014871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
44,-0.334943959067133,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0
45,-2.56315422559553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
46,-0.386089740203044,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1
47,1.22412633355275,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1
48,-0.240019385040808,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0
49,-0.841135975647361,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1
50,0.937673073237046,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
51,-0.909526762437928,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
52,-0.253477170871786,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1
53,0.248486178601661,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0
54,0.891069160164841,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1
55,1.17538526421513,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1
56,0.269708362778881,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1
57,1.07274364223085,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1
58,0.196710903178793,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1
59,0.27417322682983,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1
60,0.296023029761591,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1
61,1.35627957204728,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
62,-0.819949013671652,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
63,-1.22459637115369,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
64,-1.38944941666761,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,-0.179297493860525,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0
66,0.529867370827462,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1
67,1.0911951920321,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1
68,1.0758988910381,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1
69,0.376212923069228,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
70,-1.41662496738804,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-0.197951353889924,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1
72,0.210732497714324,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1
73,-0.24478182560027,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0
74,1.74427903598336,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
75,0.993567839037252,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
76,0.22641867398758,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1
77,1.06320251216348,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1
78,-0.313004684567442,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
79,0.744852432838205,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
80,-2.70665225909759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,-0.867814064730003,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
82,-0.10222495226467,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1
83,-1.84744488352333,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,1.03233129770993,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
85,0.283204452201517,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0
86,1.28117739025012,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1
87,-0.502875292204705,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1
88,-0.714363703232867,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1
89,-1.2876406712333,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
90,1.13922255302452,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
91,1.27639682703298,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1
92,-0.244772133470733,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0
93,-1.97532368293478,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
94,-0.619780891567693,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
95,0.226465461633167,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1
96,1.78123881317871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97,1.03479396211291,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1
98,0.126055590139604,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1
99,0.621973843734051,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
100,-1.03240605463934,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
101,-1.07669355988697,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
102,-1.41662496738804,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
103,1.46152901548547,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
104,0.00551462133516459,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1
105,-0.144560137388881,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1
106,-0.0836513336519457,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1
107,-0.625359584816216,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0
108,1.14074460339196,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1
109,0.534488617942671,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1
110,-0.772151277209867,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
111,0.815215791999979,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1
112,0.97157176038792,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1
113,-0.647741553835532,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
114,1.54574709264818,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1
115,1.25356568211834,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
116,0.913106299360988,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1
117,-1.79617479554339,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
118,-1.05147711065064,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
