"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-1.06331157090866,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2,0.105443436232451,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1
3,-0.809833968622008,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
4,-0.464557667543467,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
5,-0.1863819404432,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0
6,-0.554512219477763,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
7,-1.3056231202548,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,0.296612644618345,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0
9,1.57627693549323,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
10,0.55881966142832,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0
11,-0.938063329890679,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12,0.433652512528602,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0
13,0.302047182293431,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1
14,1.46118920593602,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
15,-0.714410003073679,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
16,-0.545375852276883,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0
17,0.157710376035216,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1
18,0.927525497594361,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1
19,1.14802899178635,0,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1
20,-1.12133379938034,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
21,-0.22189377908325,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0
22,0.518412684931554,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1
23,-0.899394587327359,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
24,0.0419786563245381,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
25,0.619894986111959,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0
26,2.23680483940829,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
27,-0.18208342088015,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
28,0.319784500070386,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1
29,-0.707529733223965,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
30,-0.401600762193351,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
31,-0.704197901531947,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32,-0.707528818306561,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
33,0.421827590089302,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1
34,0.668218020050075,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1
35,0.954819922770573,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1
36,-0.379076544392443,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1
37,-0.0683896884100644,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0
38,-0.656031141373069,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0
39,-1.12088503262494,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0
40,-0.468721432402356,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
41,0.83477437624995,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1
42,-0.515488099710616,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0
43,1.05085507974154,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1
44,-0.017212703577778,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1
45,-1.23606424120845,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
46,0.489950659605005,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0
47,-0.0867620125416335,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
48,-0.49504577780224,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0
49,-0.544851055363929,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0
50,0.619202808685444,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1
51,-0.494614534749282,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1
52,1.41534021381418,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
53,-0.0493767251471342,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0
54,0.670712391476657,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1
55,0.895557511155653,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1
56,-0.0210982652218787,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0
57,-0.343817235989593,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0
58,-0.673198482859584,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
59,-0.371583589226331,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0
60,-1.00478295527076,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
61,1.10625769001469,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1
62,0.0287665936519765,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
63,0.418355940380997,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1
64,0.94714283209826,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1
