"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item2",0.432136189208176,-1.92429063274905
"Item3",1.31394553950487,-1.21907528942417
"Item4",2.07020726924458,-0.461639263165898
"Item5",1.76783576168953,-0.0473870812591677
"Item6",1.18647047903444,-1.38206276030776
"Item7",1.54751478136684,-0.955628663486617
"Item8",0.918163443280721,-1.3535543641878
"Item9",1.04394736090851,-1.43330278157016
"Item10",0.986872559110165,-0.172724224694818
"Item11",0.517795760649647,1.24713322641227
"Item13",0.87905225332777,-1.61356266097186
"Item14",0.598577000144652,1.65169906601672
"Item15",0.910676895593045,-0.647600652741064
"Item16",0.673364947676993,-0.808713114218744
"Item17",0.741190501461517,-1.7099448912585
"Item19",0.884270555565131,-2.13999464564732
"Item20",0.29929890785642,1.19715271218861
"Item21",0.579129955396522,-2.06364182188875
"Item22",0.373281305889187,0.952500796431512
"Item23",0.864053666128324,-2.54506685697717
"Item24",0.761332361157811,0.0975282346957017
"Item25",0.89118052855882,-0.434952323610136
"Item26",1.49159320223204,-1.76181268789641
"Item27",0.508088069828931,-1.8243101964305
"Item28",0.48837042247704,-1.04761976857193
"Item29",1.05672612081458,0.0973389270015123
"Item30",0.725793452688692,-1.13026045012331
"Item31",0.823264561955024,1.39987452580081
"Item32",0.116389778799179,-1.51426885664228
