"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item2",0.5141387605313,-1.70887009174964
"Item3",1.34050255559654,-1.21378164975646
"Item4",2.02933506911853,-0.410735543912671
"Item5",1.81264037714678,-0.0714076052543233
"Item6",1.27852705827779,-1.33963030037054
"Item7",1.59762459601397,-0.883613691844668
"Item8",0.893385583482234,-1.34838384878505
"Item9",1.01982067269405,-1.45844932915782
"Item10",1.00308451636827,-0.158695008771893
"Item11",0.494717942138515,1.4083873010676
"Item13",0.988938278793137,-1.37101641265634
"Item14",0.54469574268544,1.84347741660572
"Item15",0.856661124724794,-0.694745523230737
"Item16",0.682629026670778,-0.785109138107875
"Item17",0.788747656751763,-1.61549253714791
"Item19",0.898351161300207,-2.09779740492176
"Item20",0.333991911978367,1.04546750538145
"Item21",0.538895169446796,-2.17104754792218
"Item22",0.384685084343169,1.01741711474303
"Item23",0.978049402804299,-2.29204074904249
"Item24",0.798166406306222,0.100568391114261
"Item25",0.944980773804681,-0.466177309871598
"Item26",1.39895215126475,-1.8276973433817
"Item27",0.597678877554564,-1.48876413778757
"Item28",0.44953250746028,-1.13082440053874
"Item29",0.960736482574865,0.083543987047597
"Item30",0.705313817052075,-1.26425193922935
"Item31",0.83782907613991,1.32113671463419
"Item32",0.102788982170906,-1.79196103698481
