"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item2",0.487099572885813,-1.59340496416641
"Item3",1.42336272537691,-1.16288289234943
"Item4",2.10444516040869,-0.44627852107547
"Item5",1.87873529948771,-0.0164358717248999
"Item6",1.32811881628819,-1.3139146966229
"Item7",1.5316693609618,-0.896611279134406
"Item8",0.970400036402217,-1.26475550403272
"Item9",0.997321896831962,-1.46025468927137
"Item10",1.00943907838754,-0.176708658727653
"Item11",0.397732070715905,1.68542039626304
"Item13",0.898146094613538,-1.49314243356771
"Item14",0.514132656007104,1.85237894174635
"Item15",0.862146820066837,-0.681283443978208
"Item16",0.743237759250633,-0.630420929095267
"Item17",0.786745489794934,-1.56102449410947
"Item19",0.942780436998347,-1.98379108928149
"Item20",0.372047893047485,1.07987654866916
"Item21",0.622364517342146,-2.00581298296493
"Item22",0.364797099269618,1.10470310202716
"Item23",0.929062450860273,-2.2712881925266
"Item24",0.867958536876474,0.0955733366422119
"Item25",0.910747790609924,-0.39903952201626
"Item26",1.34813085172834,-1.80910708752543
"Item27",0.633634126722066,-1.45628702506048
"Item28",0.4851230845219,-1.05868387728367
"Item29",1.02320903082203,0.140719815046647
"Item30",0.721953022412137,-1.12813621113657
"Item31",0.883106022919089,1.33135585751823
"Item32",0.103134383298092,-1.51933527469613
