"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.83304073604127,-1.69427335657294
"Item2",2.32162848661763,1.24393504274932
"Item3",1.86483346384953,1.06187114225328
"Item4",2.76868237987666,1.6044081689131
"Item5",1.55278999404575,-0.620212353981206
"Item6",0.91683223688991,0.242544571641943
"Item7",1.02458502083859,0.135125043475412
"Item8",3.18560049995035,1.71287321246674
"Item9",1.46428283585162,0.5540311713226
"Item10",2.37599266147623,-1.60132259267555
"Item11",1.21658156415043,0.449343371818697
"Item12",1.04867669341956,0.0495158792482944
"Item13",2.90582349975533,-1.54393721154491
"Item14",2.22705953000756,-1.26315291298744
"Item15",2.95000515693926,-1.95850288715371
