"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.20387519201662,1.84575644930403
"Item2",2.95593264956152,-1.79064247098671
"Item3",1.73267055135699,0.967235896689375
"Item4",2.23902077122255,-1.16755213273968
"Item5",1.0449218668831,0.343320677793006
"Item6",3.33602188203436,2.19324181063948
"Item7",3.10326632210883,-1.86996071777101
"Item8",1.67971991247361,-0.833650154687759
"Item9",3.16183787372167,-1.78133050964665
"Item10",1.00501211022702,0.205234987822489
"Item11",1.19058904380624,0.248737750864336
"Item12",1.08511819121282,-0.108661676809576
"Item13",3.1231797945444,-1.70197285658
"Item14",1.06814470477507,-0.269024012377647
"Item15",2.42815217747082,1.18272755467415
