"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.02257031720811,-0.513770687599546
"Item2",1.63299978199706,-1.77716542473052
"Item3",2.86702827239739,1.02522272610818
"Item4",1.37228817176381,-2.07738654742342
"Item5",2.89643691084543,-1.50276040943096
"Item6",3.1540769493494,0.853784597242695
"Item7",3.01255290202983,-1.2088709427081
"Item8",2.83255317413298,-1.49056214031352
"Item9",3.17912759744398,1.74193608374471
"Item10",2.97858504525635,1.51751585840699
"Item11",2.91692547515141,-0.194530895726797
"Item12",2.76539713135848,-0.121650014260941
"Item13",3.24532109054499,-1.30277052609678
"Item14",3.04383999809708,-0.0822623756816624
"Item15",2.81076113521983,1.61000712480629
"Item16",3.2557166729974,-1.18188864008713
"Item17",3.17323807409824,0.531802794457844
"Item18",1.41003870488081,-1.99169950931976
"Item19",3.46602401084337,1.46394875209063
"Item20",2.94922672528991,0.565944058864526
"Item21",3.15426369849316,0.600759142593408
"Item22",3.39845131458001,1.68402688817078
"Item23",1.206317481301,-2.00608974960196
"Item24",3.16866062265052,-1.0230863196841
"Item25",3.16039558316448,-1.31637564770558
