"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.09206286625109,-0.823322060818778
"Item2",1.05277374371763,-2.54883911782944
"Item3",3.27451254803951,0.971755519365242
"Item4",2.30363717759899,-1.98026934206657
"Item5",3.06634661736685,-1.49478319224307
"Item6",2.81286931166284,-1.33588953745144
"Item7",1.55906655827531,-2.11064240649882
"Item8",3.06436805162342,-0.000579462770941239
"Item9",1.57642456195229,-1.64622791708299
"Item10",3.05267136545068,1.2965603479078
"Item11",3.04512239397231,1.01569999729973
"Item12",2.94315536062857,-0.781479877038487
"Item13",2.96092748863637,-1.23866135391946
"Item14",2.35135884284453,-2.78236106352189
"Item15",1.6823544777648,-2.33756719033491
"Item16",3.12449443729634,-1.1089858017072
"Item17",2.93385025565192,1.74064214584022
"Item18",2.9372876044071,-0.0811228227258104
"Item19",3.24229056347042,0.150989240149813
"Item20",0.748514204406708,-2.19608368058893
"Item21",2.87591414855361,1.67663285581104
"Item22",2.8841435803799,0.478140961038468
"Item23",3.17918380690613,-0.531295047126853
"Item24",3.03855610089423,0.448733683331483
"Item25",3.21123488025373,-0.316613225644976
