"Items","Difficulty","Discrimination"
"Item1",-1.3716339855961,3.16415540329087
"Item2",2.00593422639903,0.641501888074663
"Item3",-0.475231088671951,2.9742200982315
"Item4",0.502198961481317,2.92605917949959
"Item5",1.66181225298485,0.694985797970194
"Item6",-1.45778106572983,2.78646647631094
"Item7",-0.370056553696077,3.16418658557948
"Item8",0.746476857619215,2.89254032532461
"Item9",-0.195173827726505,3.09657317582852
"Item10",0.470137284684481,2.91022321257329
"Item11",-0.860601272344368,2.94744692489298
"Item12",1.62339871084421,2.13613258249649
"Item13",0.0976850612342613,2.89840482673124
"Item14",2.11647073928305,1.01555681156595
"Item15",-1.81379795054046,2.89997791535531
"Item16",2.38857878801506,1.24014344790742
"Item17",-0.648727213136107,2.91113118778552
"Item18",-1.43424549725251,3.18221017578702
"Item19",-0.275376583206372,3.13812308949902
"Item20",0.30837047622642,2.7007979700387
"Item21",2.48362912900454,1.45465765890723
"Item22",-1.77034822626686,2.95183066171668
"Item23",2.00332908331823,0.794311984411972
"Item24",0.330891501688083,2.91606732435934
"Item25",1.84446572312117,1.8416977454299
"Item26",-0.420120835761426,3.02899224044358
"Item27",0.338197820568182,2.95943346913749
"Item28",0.0454079589029052,3.00564086065909
"Item29",-0.715663015844713,2.88538174017774
"Item30",-0.466956755258802,2.87931440970495
