"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.92029754501669,-0.0377559829391538
"Item2",3.02070804995182,1.43556790998843
"Item3",3.08095484941479,1.35959354866291
"Item4",3.14606477482873,-0.506674347143338
"Item5",3.17849339135395,-0.767392530076567
"Item6",1.46503116182777,1.82300784258422
"Item7",5.03353240031743,-2.63662511438279
"Item8",1.41972861119974,1.6154365068121
"Item9",3.33329052134909,0.317925493212816
"Item10",3.23246976821652,1.23325498985955
"Item11",3.19000654799544,1.12723555054002
"Item12",1.01426021434077,2.08913707110998
"Item13",3.24915756129192,0.780792381144555
"Item14",3.7951824936851,-2.48349614873446
"Item15",2.99742857860298,-1.05079430816631
