"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.42506642469933,-0.984284712964116
"Item2",3.41993318689369,-2.75399116756258
"Item3",2.37115680133931,2.11057614990575
"Item4",3.21956926823221,-1.64239931018775
"Item5",1.12025182084798,2.32832213965131
"Item6",3.01814672956629,-1.5008893425004
"Item7",3.60910742576513,-0.553129398434028
"Item8",2.74959965115382,1.27434968554034
"Item9",3.00146875328299,1.28643494459488
"Item10",3.36385905574747,-1.68826370461508
"Item11",3.13308431822687,0.843799650502237
"Item12",3.15760898069875,-1.23250146683865
"Item13",3.31583309514576,-1.08979688299445
"Item14",3.09157594279675,0.229830560354179
"Item15",3.03155913376452,-0.263290911915854
