"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.67343923905103,0.473007718476193
"Item2",2.86795536803792,0.200465875801453
"Item3",2.93189406671183,-1.78439624377663
"Item4",3.06971838940613,0.788820132539175
"Item5",2.73252775697006,-0.293683846435151
"Item6",3.0451749679222,0.116212103463987
"Item7",2.82233295091677,-1.85692960249518
"Item8",1.14331728201994,1.83995516788607
"Item9",0.310288348740621,1.47775505557496
"Item10",2.87267919250614,-1.79438023773361
"Item11",3.11672168177639,0.950528542151343
"Item12",1.15069625526955,1.85106241057934
"Item13",2.89834604323336,-1.10519567637677
"Item14",3.13752737743004,1.3745845098672
"Item15",3.19451531801036,-2.28482646459407
