"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.528499634046335,1.57891775567862
"Item2",3.16459831290006,-1.36239740389894
"Item3",3.30543986955713,0.00241922875755161
"Item4",2.97915841490916,-1.0011162022059
"Item5",3.15290967829163,-1.03444893987939
"Item6",1.53046542091129,2.85482132456773
"Item7",3.15492059548794,0.802424370384184
"Item8",3.05341628664046,-2.28027394651878
"Item9",3.20653965604381,-1.55200456938756
"Item10",3.15607575212268,0.111701560972736
"Item11",3.22733153283447,1.10083216582326
"Item12",1.296387493511,1.71488654415792
"Item13",3.10216169993242,1.34787809332542
"Item14",2.88634294304713,1.15904027081112
"Item15",2.58792587043785,-1.84891867800938
