"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.1531372698509,1.66781715511375
"Item2",2.77199800749345,1.23602389589926
"Item3",2.35651066837794,-2.00409920965791
"Item4",1.69809506477254,2.04600138531963
"Item5",2.37772975930423,1.90084200169249
"Item6",2.9744043198803,-2.20261229635024
"Item7",3.02931438232572,-0.834562908563232
"Item8",2.92310805246858,0.654178247021411
"Item9",0.328065056709883,1.9657997055212
"Item10",2.77119067075714,0.198379312995541
"Item11",3.1277344232186,1.24676453280623
"Item12",1.58640340386979,1.79720605400305
"Item13",2.9025850029439,-0.630132843553486
"Item14",3.19988521672147,1.1580395429757
"Item15",2.71989811464636,1.13371506350159
