"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.81760059566076,1.50440991618711
"Item2",0.799605450679883,0.954418904949023
"Item3",4.5005547487426,-0.109841923878974
"Item4",-0.135410167418286,1.47110358105068
"Item5",1.49200296591256,-0.204653200622375
"Item6",-0.269501162825748,1.30276030308193
"Item7",2.74442928301681,0.533063732594402
"Item8",1.3285513894232,-1.32756399345545
"Item9",2.86775199433897,-1.35182885874121
"Item10",1.51601900735314,1.0940634159017
"Item11",3.22117098622727,0.781845349503192
"Item12",0.687470102264311,-1.96716848136806
"Item13",1.31391040966258,1.03594937839209
"Item14",0.838382157259461,-1.12980979680572
"Item15",1.34011152018522,0.438890159472756
"Item16",1.61808954637225,1.34138984293062
"Item17",2.58217368804894,2.42971660309722
"Item18",0.141299525942894,-0.865647089476564
"Item19",0.523547791634128,0.327490324584011
"Item20",1.60429011210349,1.20181376365755
"Item21",1.2128875944712,-1.25159385902651
"Item22",1.02971093705252,-2.01290339629061
"Item23",0.653016193811752,-0.249312021730237
"Item24",1.22712839392643,-1.84186960886888
"Item25",0.944610270361357,-0.107262585004949
"Item26",0.867379656963967,2.15665897287189
"Item27",1.64665102736932,0.517829009484964
"Item28",2.48356731764643,-1.69609386037288
"Item29",1.20036956599879,1.67751989706759
"Item30",1.79631484738187,0.145961262175081
