"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.78333753313074,0.342726585160927
"Item2",0.517709347408416,1.34907968080583
"Item3",2.53676633052905,1.98806089792851
"Item4",0.157707636476104,2.24828390044701
"Item5",1.47363344596964,1.27518757485742
"Item6",3.78513773468685,-0.743638913358081
"Item7",2.31321410859603,0.726029645943973
"Item8",0.105612235195327,-3.16596895918096
"Item9",1.52950810286104,-0.584254455610154
"Item10",0.888432843366837,-1.50116864269654
"Item11",0.922726630884948,1.11560881146499
"Item12",0.554820919288952,-1.35117456571201
"Item13",3.9949647243687,-1.45390304051458
"Item14",1.37377418835752,1.27663294597008
"Item15",2.87648205614624,1.75378780099189
"Item16",2.12853917510594,-1.40621864978745
"Item17",2.19972895206599,1.34923087495045
"Item18",1.78846648295624,-0.398874122019255
"Item19",2.96185284194471,-1.25279715819072
"Item20",1.35181438635069,0.382077678056519
"Item21",0.797956399392316,0.327590385156761
"Item22",2.57992772185369,-1.21761914287511
"Item23",0.520993708061803,1.17541786724474
"Item24",1.63191218463803,1.52529210427208
"Item25",1.43273840808381,0.0906996929517292
"Item26",2.36702211858176,0.380947186095844
"Item27",0.506233393590585,1.91073752030395
"Item28",0.867823279257186,1.68289774785305
"Item29",1.04899588229983,-0.288453991432656
"Item30",3.35753199113035,0.941604644774729
