"Items","Difficulty","Discrimination"
"Item1",0.722839441835402,1.11446747334754
"Item2",1.44232412513278,0.716870770194321
"Item3",-1.31870167672766,2.95206178971133
"Item4",1.09629840959882,0.906128142586286
"Item5",1.16373309275103,1.06522922907389
"Item6",-1.05244510887227,2.82733899307623
"Item7",-1.16911296482949,2.88595609805335
"Item8",-2.09756095266885,3.16454991678949
"Item9",0.114022404817191,1.79420438415733
"Item10",-1.35353548721046,2.98902701445879
"Item11",0.833585848740719,1.06589034741664
"Item12",1.46517776055441,0.803397523868488
"Item13",1.71371781779648,0.648144396492379
"Item14",-1.43624449868659,2.87918921445869
"Item15",1.53710196236265,0.844364159832878
"Item16",2.1933892750359,0.422383674922668
"Item17",1.3740783907666,0.701659193956288
"Item18",1.55029884132906,0.70108122776246
"Item19",-0.311755939330235,2.32819962198072
"Item20",-2.09126315904067,3.19651075117189
"Item21",-1.06484579533117,2.87397074203917
"Item22",1.28393807123601,0.907219089091573
"Item23",0.265585355923488,1.48576291887723
"Item24",1.35894027604817,0.765850190263837
"Item25",-1.17406972864584,2.89487196451329
"Item26",-1.20512604887649,2.90592294166768
"Item27",-0.824686484174888,2.64453079143308
"Item28",0.554852860457434,1.16347779356739
"Item29",-1.12343322392001,2.85122181885246
"Item30",0.863155273937703,1.09020348117708
