"Items","Difficulty","Discrimination"
"Item1",-1.23300631843815,1.29535374042487
"Item2",-1.10106475778664,0.885183967412728
"Item3",-0.780840334830209,1.53681207618109
"Item4",1.78309301127446,2.53394625424267
"Item5",1.41233973405315,1.19939668551271
"Item6",-1.34125413368098,0.0369632040193602
"Item7",1.09002092137276,1.58105663415129
"Item8",0.158068785919143,2.48525908721313
"Item9",1.024589193897,2.31499631462035
"Item10",-1.70268629423119,1.75714247421572
"Item11",-2.21665717725891,1.57557929714342
"Item12",2.2189765492315,2.17310359211137
"Item13",-1.55715719516201,1.1480836908534
"Item14",1.48456793891274,1.90270184467443
"Item15",-1.74998022568933,0.940775528645563
"Item16",-1.85264917126055,1.38386630788568
"Item17",1.51714021614718,1.51552282358025
"Item18",-2.44734837516042,2.97753299476216
"Item19",1.22694442780739,1.97782238858439
"Item20",0.604251714924261,0.795969679436331
