"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.399261747483565,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
2,1.67407484982562,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0
3,-0.796897036333643,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4,0.0179319070986082,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0
5,-0.213236686738861,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0
6,0.71115867564148,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1
7,-1.07305267879058,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
8,0.533412788190712,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0
9,0.414042021332534,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0
10,-1.03112301410818,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
11,-1.78241116675215,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
12,0.625704071550466,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0
13,-0.0773718718645011,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1
14,-0.537090806065982,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
15,0.532085409910598,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1
16,-0.665042180508837,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0
17,0.324114392279776,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1
18,-1.81973396581098,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-2.34854528595218,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
20,0.313144226424508,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0
21,0.0818857191803777,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1
22,-0.118732341308179,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1
23,-0.981152181332762,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0
24,-1.44031243118068,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
25,-0.570416771278687,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
26,0.428126060965341,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1
27,-2.01731406425787,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28,-0.196833003449732,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0
29,-0.686873590504836,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0
30,0.752260277017113,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1
31,-1.34891891091492,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
