"Items","Difficulty","Discrimination"
"Item1",-1.42195634742683,1.01357681763103
"Item2",0.060562442877794,2.02965907580817
"Item3",-1.29958749008223,1.00051506899273
"Item4",1.51808014907991,2.89276952427701
"Item5",-0.441464913902957,1.54054213341043
"Item6",-1.36784495820022,0.908243527529048
"Item7",-1.80393188979709,0.613628271620507
"Item8",2.39086891566227,3.81298423838318
"Item9",0.146399881716529,2.1477744315651
"Item10",-1.91464463973091,0.534028820600449
"Item11",-1.87202161537646,0.834627899997293
"Item12",1.47930776959193,2.95494564514125
"Item13",-1.44148964706793,0.964304011112723
"Item14",-1.1722827039557,1.33988949577749
"Item15",-0.840882833849409,1.22764267863555
"Item16",-1.24814753798896,1.09419615462042
"Item17",-1.62274348366933,0.942406211229838
"Item18",0.659186977962935,2.55076705750093
"Item19",-1.43822262866226,0.966958707820659
"Item20",-1.31416082988803,1.09028311283017
"Item21",1.3374841827404,2.96395621438612
"Item22",-1.04678398104257,1.22250295976825
"Item23",1.96387516644081,3.45634565491838
"Item24",0.116698481997033,2.07563374882093
"Item25",-0.608214280002718,1.53081791849598
"Item26",1.74638216336381,3.22191990019213
"Item27",0.915142862116409,2.78778055391815
"Item28",0.0653253392597773,2.1295371271363
"Item29",-0.944906498717599,1.1563503615316
"Item30",0.868704107602128,2.61217574846577
"Item31",-1.39028723845297,1.11575873570148
"Item32",0.529704284150908,2.42828696599657
"Item33",-0.386131044306752,1.73355201247834
"Item34",2.3961912359541,3.72481823657628
"Item35",0.816561333624538,2.6168493065161
"Item36",0.934208949480827,2.74948882688797
"Item37",0.667919081781957,2.69044739378114
"Item38",1.31289342462806,2.98961504691032
"Item39",-0.903345992801772,1.44006161858362
"Item40",1.05916189952384,2.90222429758325
