"Items","Difficulty","Discrimination"
"Item1",-0.320701777482296,1.70712675593529
"Item2",-1.30296277717433,1.01903788053043
"Item3",2.04257822312241,3.59010750356168
"Item4",1.7232288535377,3.24190831174294
"Item5",-1.24631637166744,0.985729525357557
"Item6",-1.25805573880437,1.25953139778339
"Item7",1.11633598391521,2.9420725270495
"Item8",0.260979247476755,2.13513268911879
"Item9",1.56007084054514,3.13943397513521
"Item10",-1.16301044902193,1.09050343017607
"Item11",-1.63667982372247,0.797383341682226
"Item12",-1.59503339544597,0.84152649111711
"Item13",1.94266403902264,3.42632221142808
"Item14",-1.88984374608661,0.500915541026379
"Item15",0.319934056429021,2.21833408120642
"Item16",2.06836438564839,3.39644408247937
"Item17",0.770663530101679,2.51340308774772
"Item18",0.634733944888603,2.3219004233948
"Item19",1.83340428631645,3.2375324371171
"Item20",2.08853017525304,3.58545560411119
"Item21",0.73080974749889,2.6650153710101
"Item22",0.496765981246105,2.47385093248049
"Item23",1.03701090049652,3.09855394240621
"Item24",1.7245871248208,3.27120229013321
"Item25",-1.04353121281921,1.23778930359729
"Item26",0.314321875745284,2.45537460808137
"Item27",-2.0301058322323,0.398148169638867
"Item28",0.453907304046934,2.26673670402633
"Item29",-0.620732745305638,1.50139604826416
"Item30",1.32610870724781,2.79782692521671
"Item31",-0.127160552735324,1.79425649028221
"Item32",-0.208470965881381,1.86695945910784
"Item33",-2.02250401316786,0.352211289478388
"Item34",1.99571005869736,3.40271406716634
"Item35",-1.67361050664785,0.823051015232476
"Item36",0.148508360749457,2.11123514340193
"Item37",1.12721842739855,3.06582608634758
"Item38",-0.397719419196311,1.78872644151995
"Item39",-1.99746493431352,0.319181667261372
"Item40",-0.556747055232982,1.4132242336348
