"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.169449589346695,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0
2,-0.90384248627019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,-1.02033790730574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-1.36357498846758,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,0.66542509329426,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
6,0.314603556148023,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
7,-0.605456575104225,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,1.32130642969444,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,-0.431710257723057,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0
10,0.792628648129254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,0.143162502904371,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0
12,-0.386436257481666,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
13,-0.544534122981402,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
14,-0.540537858311216,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
15,-0.965785373693416,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16,-1.06935024941208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.763849721435711,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
18,0.432745817620573,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
19,1.72651689330521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
20,0.836394528761923,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
21,-0.166372891212912,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0
22,-0.596274422647334,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0
23,-1.14251144941691,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,-0.743241090718366,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25,0.773798995551437,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
26,-0.968281326712793,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
27,-0.973860235047442,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0
28,-0.472869368320222,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
29,-1.36807994585403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1.32373509121172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
31,0.908074134167933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
32,1.18947742308028,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33,-0.377170926719647,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
34,-1.81224579331884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0.972357983333757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36,0.712530849492867,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
37,1.29205003977671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,-0.88501370507515,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
39,0.969253288888116,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
40,0.859905843719171,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
41,1.32287534859254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
42,0.1216206928044,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
43,-0.847102621802124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
44,-0.653410571448318,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
45,0.455349098487228,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1
46,0.018449252637416,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1
47,0.414454850119805,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1
48,0.743142928393193,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
49,-0.623528118929605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,-1.26005047292206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,1.69383102476395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
52,-0.592722790121584,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0
53,-0.417803077774434,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1
54,-0.631042664996629,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
55,0.370204970725069,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
56,1.63228759134078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57,-1.22530330493359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,-0.303776994381194,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
