"Items","Difficulty","Discrimination"
"Item1",1.81510624278592,1.10011157202133
"Item2",-0.221179272617892,3.17838654385692
"Item3",-1.31198635448662,3.13109306645877
"Item4",-1.92260413954174,1.11866138223413
"Item5",0.886145129856625,2.66732507261336
"Item6",1.00934789360703,2.12971245285009
"Item7",-0.815998035285982,3.40883840228273
"Item8",0.0149644886244947,2.43684027400056
"Item9",0.868413467365641,2.3907458925171
"Item10",-1.47906022593028,2.10453230856285
"Item11",-2.08026421237636,0.837670712057498
"Item12",0.652747663936468,2.53005769269924
"Item13",1.43229079491786,1.9217608275483
"Item14",-0.894863721173604,2.28699287400035
"Item15",-0.293235889785597,1.73783156240477
"Item16",-2.01175108117563,1.10671794173323
"Item17",-0.346879753584987,3.07232815226838
"Item18",1.57852909856666,1.226167889161
"Item19",1.1062133108863,3.20214833051051
"Item20",-0.438791336738915,2.1546738837565
"Item21",-0.269314625532939,1.86796740968866
"Item22",-0.5521345653574,2.72565754485661
"Item23",0.810923107762227,2.15477664542198
"Item24",1.37853524908311,1.6735076280454
"Item25",-1.36061107915073,1.65532794239712
