"Items","Difficulty","Discrimination"
"Item1",0.81600243270426,2.95229183722704
"Item2",0.389858177241734,1.92330748265282
"Item3",2.05087970048845,1.1691537712666
"Item4",-1.05762934763452,1.97573233922793
"Item5",-0.691734220510656,3.1102314312097
"Item6",1.35479434517821,2.82883110172223
"Item7",-0.200879171774578,2.95036514308299
"Item8",1.78822147284001,0.790791481524362
"Item9",0.873924167874672,2.80885191622354
"Item10",2.19734049430937,1.1982106308845
"Item11",1.7470477261609,1.0313548950972
"Item12",-2.2596171289232,1.11564995847854
"Item13",1.28624508335653,2.82569825808994
"Item14",0.387523903246237,2.71451751154945
"Item15",1.05001377248585,2.6195152871146
"Item16",-0.26830565763116,2.19866680455128
"Item17",-2.41991692730985,0.875163940141196
"Item18",0.374557391574396,3.15154606662946
"Item19",1.17334865570588,2.271236473906
"Item20",1.28130834438093,2.88170946458351
"Item21",1.34796150692634,2.5244217402331
"Item22",-2.88248364087519,1.12174182902672
"Item23",-1.58476481168561,1.14646672113635
"Item24",-2.20681231560855,0.739833959854835
"Item25",-0.355728041094196,3.83807320644315
