"Items","Difficulty","Discrimination"
"Item1",2.15970910304142,0.818094720036361
"Item2",-1.97742398170669,0.968779132592292
"Item3",-1.62025889194622,1.05789579685209
"Item4",0.899129070299408,2.53410343566908
"Item5",0.848826169085725,2.76387619351355
"Item6",1.61213239631643,1.024093120571
"Item7",1.40838822482221,2.76481560712655
"Item8",-1.10496386949611,2.34509770886202
"Item9",0.371163341924503,2.72669358239075
"Item10",-0.787105928039733,1.89138600222159
"Item11",-1.36293149464539,1.87130870644749
"Item12",1.21488638591356,3.56073147976168
"Item13",-1.86929061451238,0.907197017333889
"Item14",-0.118149801741964,2.2807393484388
"Item15",-0.565323474376906,2.67954686838485
"Item16",-0.607999080132469,1.60157771440476
"Item17",-1.08743418190396,2.66335576757143
"Item18",1.53884811967322,1.10304534142432
"Item19",1.05945953914906,2.26531694830446
"Item20",1.10943074271004,1.00020355128186
"Item21",-1.84253820114962,1.03147665799752
"Item22",2.43304814365655,0.875225203492521
"Item23",-2.00038583962947,1.16496539179146
"Item24",-0.3879395103008,2.64977505664723
"Item25",-1.52241738647881,1.19673058357425
