"Items","Difficulty","Discrimination"
"Item1",-1.38255096332557,2.5133532039006
"Item2",1.69539532547532,1.22887433116759
"Item3",1.61336735111204,1.14323781803516
"Item4",-0.158263985932828,3.19459532372643
"Item5",-0.632380383493809,2.91344255335715
"Item6",2.18154197601519,1.05305348529089
"Item7",-0.805745449216205,2.35307004787295
"Item8",-0.274744490229285,2.86048719546366
"Item9",0.868812877791386,2.1808731129353
"Item10",1.8812774474741,0.977636861502509
"Item11",1.74733047365091,0.982824466132055
"Item12",0.672032273827747,2.67031118179296
"Item13",-1.48929201207767,2.51983396165045
"Item14",-0.00569640933373955,2.36298790310251
"Item15",-0.665049654815572,2.45672635400111
"Item16",1.30049499429292,1.95415839747489
"Item17",-0.221404722410304,2.76978365030203
"Item18",2.04198149200714,0.827185931063282
"Item19",1.61446803151135,1.15948551406272
"Item20",1.30638528508595,3.24347521643355
"Item21",0.128261977803519,3.14666069576169
"Item22",0.212778282078318,1.86141725390804
"Item23",1.77695599282278,0.962855752238354
"Item24",0.0391448638956735,2.88622769934044
"Item25",-1.44517063277573,3.26521004936566
