"Items","Difficulty","Discrimination"
"Item1",-0.262230528052896,3.05590715445578
"Item2",0.419444211991504,2.468651057221
"Item3",0.0721319541335106,3.14567009545863
"Item4",0.281354694627225,2.46077397605404
"Item5",0.376456106547266,2.59585790894926
"Item6",0.455458781449124,1.68478364683688
"Item7",0.250026374356821,1.98779259901494
"Item8",-0.225884857121855,2.14946683729067
"Item9",0.260499079013243,3.25475744670257
"Item10",-0.400021516950801,1.59164590528235
"Item11",-0.422973062144592,3.26711880462244
"Item12",-0.107935105916113,1.88326135184616
"Item13",-0.420716289663687,2.45007319515571
"Item14",-0.296930133830756,2.90357519267127
"Item15",0.315596390282735,3.00478981155902
"Item16",-0.325072746956721,2.18347378168255
"Item17",0.142995319096372,2.26072110701352
"Item18",0.369938094168901,1.52640946442261
"Item19",-0.0625005955807865,2.46005323762074
"Item20",-0.0290581961162388,1.64792028348893
"Item21",0.229307640576735,1.98795334994793
"Item22",-0.475941630313173,2.34336084173992
"Item23",0.156731425318867,3.27487429510802
"Item24",-0.0468616194557399,2.69969041552395
"Item25",-0.0437483009882271,2.00863739615306
"Item26",-0.247065854026005,2.87922631157562
"Item27",0.161540369270369,2.72704586293548
"Item28",-0.321837240364403,2.43335671862587
"Item29",-0.109378456603736,2.05626448290423
"Item30",0.202806891640648,1.64783296268433
"Item31",0.287449723109603,1.59306151000783
"Item32",-0.157696093199775,2.67513905791566
"Item33",0.109665720025077,2.94748969934881
"Item34",0.160422010580078,2.85799283208326
"Item35",0.0528089171275496,3.08909698016942
"Item36",0.302782393293455,1.9271299643442
"Item37",-0.347130047855899,3.34798674238846
"Item38",0.275275462074205,3.20482980459929
"Item39",-0.109552770853043,1.57702851761132
"Item40",-0.390896855387837,2.24804265145212
