"Items","Difficulty","Discrimination"
"Item1",0.42260322207585,2.42638977104798
"Item2",-0.210626690648496,2.29083225829527
"Item3",-0.184838195797056,2.36551167955622
"Item4",0.299503664020449,2.22426964901388
"Item5",0.442332256119698,3.49025531904772
"Item6",0.0339341857470572,2.39261431293562
"Item7",0.176584559492767,1.51583123207092
"Item8",0.270035522291437,1.59546077949926
"Item9",-0.0753676788881421,3.07800930645317
"Item10",-0.299681733595207,3.14114743703976
"Item11",0.000951352994889021,2.2723152297549
"Item12",-0.397262181621045,2.01510727126151
"Item13",-0.221400717971846,2.86802605120465
"Item14",-0.192996910773218,1.60077210888267
"Item15",0.165162388933823,2.58840260887519
"Item16",-0.482708567287773,3.43442760733888
"Item17",0.34637905145064,2.99836938967928
"Item18",0.26414986839518,1.50753924064338
"Item19",0.349428108893335,2.59004049003124
"Item20",0.115868027089164,2.47641101432964
"Item21",-0.200430025113747,1.81146013271064
"Item22",0.307890397729352,2.5461995578371
"Item23",0.36380054266192,2.80485871434212
"Item24",-0.451630735537037,1.75881371321157
"Item25",-0.332844096468762,3.19671228993684
"Item26",0.0838693601544946,2.63420096505433
"Item27",-0.104002037784085,1.60722701949999
"Item28",0.202179160201922,1.54433523584157
"Item29",-0.471608322113752,2.10966766020283
"Item30",0.0256521787960082,2.70936831180006
"Item31",0.445190727477893,2.58238358935341
"Item32",-0.386105132522061,2.22047705156729
"Item33",-0.110116812866181,3.06115632737055
"Item34",0.333590587601066,3.04088065726683
"Item35",0.303249145159498,1.90794766508043
"Item36",-0.14514874201268,2.5530022024177
"Item37",-0.00479196384549141,1.58984617935494
"Item38",-0.0753224091604352,2.9698672927916
"Item39",0.300361944362521,3.04490213748068
"Item40",0.278628249652684,1.60978478286415
