"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.72646970526829,0.462398780987986
"Item2",1.9770203578458,1.67948049368894
"Item3",3.01876552181248,-0.268554729109792
"Item4",2.42008025379085,1.2607972974406
"Item5",2.98823312477155,-1.14526801306427
"Item6",1.63460206012501,1.87214274869665
"Item7",2.27706214275718,1.03519144185901
"Item8",2.62324337358479,0.881011431689285
"Item9",2.87387027407202,-1.92832758314268
"Item10",2.56222709880414,0.803689285563544
"Item11",1.76703729502364,1.77807807894019
"Item12",1.73174072612536,1.83866348241113
"Item13",3.30622789431433,-1.51512275218365
"Item14",2.56723867124085,0.925617967786621
"Item15",2.9874035686006,0.110999320238123
"Item16",3.31651525315874,-1.32859723939681
"Item17",3.04650607703574,-1.57625423120377
"Item18",2.23850121114375,1.34167376902317
"Item19",3.13269755085749,-1.60919116785724
"Item20",2.53315497762815,0.922840868375302
"Item21",3.18842228534495,-1.99997236664008
"Item22",2.89290273777695,-0.20440686565704
"Item23",2.777935170998,0.74899537421336
"Item24",2.85055016466466,-0.945060964222697
"Item25",3.25864197084404,-1.4527297057837
