"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.68904507233539,0.341974365059175
"Item2",2.5803769975318,0.726776565323043
"Item3",2.90694757019145,-0.833906248788304
"Item4",1.94151200553165,1.71759844768047
"Item5",2.47264229176451,0.758920846250695
"Item6",2.54603085412256,-0.305082426638394
"Item7",2.31611810314692,1.2159264113237
"Item8",2.64646842190877,0.848340022553405
"Item9",2.06430898804217,1.62067618372787
"Item10",1.78538102230546,1.82581623276523
"Item11",3.2720007804601,-2.03206721555522
"Item12",2.82961948545107,-0.525797498648537
"Item13",2.82539835395755,0.260886828382645
"Item14",2.77267914559347,-0.22830686824185
"Item15",3.42942163047178,-1.9608237078258
"Item16",2.04093491542991,1.41174200307845
"Item17",2.38152970737408,1.0071237019194
"Item18",2.50303327671785,0.953582436735326
"Item19",1.65265205104059,1.76835512907056
"Item20",2.16973860793646,1.48841973414566
"Item21",1.54484836830707,2.0597795501686
"Item22",3.26413315300715,-1.33912041326423
"Item23",3.22262542175567,-2.56105760452418
"Item24",1.84443100994301,1.68160366075306
"Item25",1.38381451477181,2.0795463329072
