"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.03062164137817,1.70888726648002
"Item2",2.61651951566726,1.00064804710424
"Item3",1.30647442588062,2.33049220706715
"Item4",1.05801963066007,2.32175887851445
"Item5",2.37294475022123,1.37915263077949
"Item6",3.07687293492394,-0.0721064097242689
"Item7",2.1968921653778,1.26546440575679
"Item8",3.1127913543734,-1.27462874212742
"Item9",3.05459136058464,-0.343033068481186
"Item10",2.94674577568619,0.160652501198083
"Item11",2.49372590947567,0.977339773742625
"Item12",2.3201687002418,1.19729297672288
"Item13",1.72412493085688,1.80520892645739
"Item14",2.38699130901266,0.63293985166496
"Item15",2.6704621680315,-0.885992269643328
"Item16",2.76152797524759,0.0715974522441135
"Item17",2.56433107146602,1.08126919365698
"Item18",2.24719655521808,1.51289436927903
"Item19",3.08787723615932,-1.1636369599726
"Item20",3.45494880903681,-2.35255665086949
"Item21",3.2548488243172,-1.32407995052484
"Item22",3.41811453104633,-1.71030209778855
"Item23",2.82793631268287,-0.446007309634325
"Item24",3.08798958570381,-2.24762807864753
"Item25",3.41209152321118,-1.72727085825076
