"Items","Difficulty","Discrimination"
"Item1",-2.29179240090307,1.12260771901321
"Item2",-0.127395443450606,2.79495912862305
"Item3",1.16136814592668,3.14200505455269
"Item4",0.203427090407269,2.84998573311138
"Item5",1.18966991298873,3.3560798643466
"Item6",-0.111433730766678,2.71980712769803
"Item7",-0.230058835955505,2.91395580272113
"Item8",-2.3302346640655,1.34581454174342
"Item9",-0.663550385569596,2.59531265064471
"Item10",-0.640706365287237,2.54051143438044
"Item11",-0.847049487150198,2.53662067063861
"Item12",-1.14561010808999,2.1293814069623
"Item13",0.786040819166576,3.16660979693271
"Item14",-0.688696767022833,2.53569756155385
"Item15",-0.982698277977006,2.41276891155789
"Item16",1.56380993624104,3.19179689075776
"Item17",0.320911032375002,3.03016135907983
"Item18",-1.32078163495566,2.2503029379
"Item19",1.62442773610564,3.25608534350957
"Item20",0.722217705073019,3.12264946683636
"Item21",2.07910926703564,3.29414142044499
"Item22",-0.10300195043785,2.99288265989839
"Item23",1.16667039120064,3.03227200173059
"Item24",1.09901197085461,2.98227847269666
"Item25",2.01942162677761,3.03142608327922
"Item26",1.96633019051214,3.2941294854064
"Item27",-0.833188823131951,2.38895457165428
"Item28",-0.839629236259089,2.62240517931545
"Item29",-0.766600779921361,2.66176014822834
"Item30",-1.3925403328747,2.11750335357751
"Item31",1.88402805806717,3.14814544429863
"Item32",-0.422322473164054,2.58017013836194
"Item33",1.6678544382367,3.143855649319
"Item34",-2.36960475242772,1.03588748041285
"Item35",1.69716134206494,3.25340557687766
