"Items","Difficulty","Discrimination"
"Item1",2.29177043293391,3.06102645173708
"Item2",-1.41693135523177,2.25395374749124
"Item3",-1.6195215967002,1.86556789415252
"Item4",2.40088380078253,3.17967010242644
"Item5",1.46999874105616,3.0439029560754
"Item6",-1.16389151357344,2.22265104723672
"Item7",1.33278605753994,3.09787056236732
"Item8",0.477320180313462,3.05664015325038
"Item9",-2.41914209827579,1.27567420023648
"Item10",-0.683750012037482,2.59214234047059
"Item11",0.499125379937458,3.02625585314959
"Item12",1.46395962664071,3.14647146686479
"Item13",-0.422883711528907,2.84429860882536
"Item14",-0.458184785667834,2.77660100925442
"Item15",-0.0116185603268302,2.84387801528622
"Item16",0.316893091738328,2.92614374524109
"Item17",-0.559220490720087,2.63440691927195
"Item18",2.35289762020575,3.29799641303652
"Item19",-1.36721987642293,2.21865270180445
"Item20",0.30669228205311,2.79018252481893
"Item21",0.94382823511909,2.87849060587955
"Item22",1.71205336487346,3.11031588140266
"Item23",0.45491192442237,2.99923422635993
"Item24",-1.24748965066947,2.27844699492426
"Item25",-2.71733369318506,0.574666254362844
"Item26",-2.12171520467578,1.46960446977919
"Item27",1.35507750196094,3.23536367461028
"Item28",0.322800791894915,2.86986200562389
"Item29",-0.209218819749858,2.7617616202846
"Item30",-0.842947256225026,2.68958071325715
"Item31",-0.593436714586884,2.81155843710374
"Item32",0.672573979716474,2.99733469157175
"Item33",-1.18409445715055,2.53188940681319
"Item34",2.50536042184754,3.12393331468222
"Item35",-0.132191277367135,2.84714113800527
