"Items","Difficulty","Discrimination"
"Item1",-0.776602901779244,2.45864497194906
"Item2",-0.413295799036851,2.60981660129781
"Item3",0.303383585019957,2.97316485453369
"Item4",0.0835908493040509,2.87734212055851
"Item5",1.18328645542706,3.09414425416001
"Item6",-1.35812860135695,2.43833905956286
"Item7",1.49083581306436,3.0724311419547
"Item8",-0.76536357543506,2.76410608680085
"Item9",-0.36275122305234,2.80856035275299
"Item10",1.16162973973636,3.1009110887462
"Item11",1.72113927630686,3.11273909537351
"Item12",0.89838351585838,3.1492353035615
"Item13",-0.762075207607166,2.42419470174031
"Item14",0.222797642233612,3.03205281624372
"Item15",1.52125471068858,3.17689288279771
"Item16",1.14829013292675,3.23760723264597
"Item17",1.63097942328673,3.02764998327062
"Item18",-0.233787978853266,2.76166864007395
"Item19",1.2367990170698,3.12345181848453
"Item20",2.68821765495937,3.10218055978327
"Item21",1.15913554077359,3.06839957516179
"Item22",-1.61712464740854,2.08373370263837
"Item23",1.1632000741952,2.89852737663379
"Item24",0.786190447585327,3.15220985910441
"Item25",-0.582863520751543,2.59498358793658
"Item26",1.33631008777781,3.17591430421778
"Item27",1.30864237688079,3.14274649665153
"Item28",1.51641603229143,3.28033266451157
"Item29",-0.24766362581781,2.750823997362
"Item30",0.368967982276388,2.80473990449901
"Item31",1.36082921422835,3.17092843709917
"Item32",0.794443309317852,2.93055486700497
"Item33",1.78042596601469,3.24855241835387
"Item34",0.128821719069889,2.73011324558255
"Item35",0.787309236705499,2.96191628044531
