"Items","Difficulty","Discrimination"
"Item1",0.176972502565219,2.80756360741261
"Item2",-1.47681950604342,2.21470643617244
"Item3",1.05776115425525,3.06150343284318
"Item4",-0.689549256956148,2.66312068209686
"Item5",1.27869620042915,3.12276613871391
"Item6",0.263546503289629,2.96692600626493
"Item7",1.98091536193818,3.1559746289396
"Item8",2.07910757128996,3.15972841120502
"Item9",-1.38101084159282,2.24822737286314
"Item10",0.686249799756977,2.88545584645064
"Item11",-0.502576120258426,2.6242260681718
"Item12",0.698040824731573,3.16152043111908
"Item13",0.0554313057502957,2.83349963388791
"Item14",0.916234511031988,2.87021632718491
"Item15",-1.37074023195845,2.21553082074922
"Item16",-0.453120947057648,2.73256340534118
"Item17",1.14962731543475,3.25157788077637
"Item18",-0.242125920007586,2.86576182684922
"Item19",1.13190188853079,3.16879420647563
"Item20",-0.103811561901206,2.82313682452535
"Item21",-2.33521173962939,1.14340807524228
"Item22",-1.26527934897862,2.37065444729793
"Item23",-0.573841460905549,2.66587245672187
"Item24",-0.709567428752326,2.68537476344414
"Item25",0.420219018059896,2.91229246796142
"Item26",-0.643044421069478,2.67826686605423
"Item27",-2.7088849863928,0.55635119899621
"Item28",-0.754399363165962,2.5745849446372
"Item29",-0.320273300669992,2.70143719762697
"Item30",-1.23463500752415,2.23006347424913
"Item31",-0.811113469465378,2.5093568214064
"Item32",-1.00604698525276,2.54558411779678
"Item33",0.344596997187827,3.05350646696409
"Item34",-1.51417666620096,2.18148509112847
"Item35",-3.10583148695003,-0.00735215363112879
