"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.557035401079003,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1
2,0.134312935235978,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1
3,0.32527942924101,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1
4,1.43473095479272,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
5,-0.733308077740276,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1
6,0.0326096670164235,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
7,-1.96360007126504,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8,0.0438363202482407,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1
9,0.987438971896428,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1
10,-0.774052148477962,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
11,-0.140938374936743,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1
12,-0.206233265274664,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
13,1.09813601936303,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1
14,-0.884252911940276,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15,1.80338446666444,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
16,-0.10793448675135,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1
17,-1.15372284193471,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1
18,-0.712254458757297,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1
19,-2.42726431785305,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20,0.668834614668732,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
21,-0.297263095389709,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1
22,-0.584741893545914,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
23,1.50379054111564,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
24,-0.703948023014383,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1
25,0.547054487575942,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0
26,-0.0321092742687017,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
27,0.323552065151552,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0
28,-0.657650214354319,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1
29,-0.37010245515925,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1
30,-1.43119654061314,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
31,-0.637045003114367,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.284960195781532,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1
33,-1.63991986290991,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
34,0.884361707499877,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1
35,-1.31412066123936,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
36,0.320959007128144,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
37,0.695131799097664,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1
38,-1.12794657026431,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
39,-0.740184698357765,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1
40,-0.628280713504259,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
41,0.126427848433099,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1
42,0.924269606500542,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1
43,-0.531702617519503,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0
44,-0.921880728581239,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1
45,1.22484618780505,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0
46,-0.452157659369575,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
47,-1.24946031425315,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
48,0.241149687931767,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1
49,-0.634692250464039,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1
50,1.2384025257573,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0
51,1.69352074484411,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
52,0.114035007043282,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1
53,-0.38488735008354,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
54,-1.91398152318279,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
55,0.653696200940543,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1
56,0.416991010433671,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1
57,0.383879878566572,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1
58,-1.03466032396803,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
59,-0.928163093190414,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0
60,0.430172040366756,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1
61,-0.317246172457018,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
62,-0.916666901249457,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
63,-0.0298630604897051,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
64,-0.414231418772894,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1
65,0.612491846490176,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1
66,-1.53936116839076,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
67,-1.08061085337916,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68,2.17363183991977,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
69,-0.606314553470037,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1
70,-1.07364921866387,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0
71,-0.204294347380869,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1
72,-1.49083667471326,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1
73,-0.4371797594714,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
74,1.30827269068547,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1
75,-0.555068000070284,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1
76,0.986373505929286,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1
77,0.342767140978398,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1
78,1.48367663915609,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1
79,-0.134931532098316,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
80,0.743498435196372,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1
81,-2.80141758618656,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
82,0.614675815601531,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1
83,-0.132330119280891,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
84,0.350088887757732,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
85,1.092959314411,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0
86,-1.47569442108733,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
87,-0.328801388883659,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1
88,2.40278853368612,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
89,0.435646181361197,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1
90,-1.8029618874542,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
91,1.32332888946285,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1
92,1.54759407885128,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1
93,0.347254618240481,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1
94,-0.833311046150418,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1
95,0.528831650394262,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1
96,-1.66945262904995,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
97,-0.969015457026061,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
98,-1.30920018860715,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1
99,2.46945188436032,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
100,0.460274040082443,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1
101,-0.00676384826170744,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1
