"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-2.82464576255716,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
2,0.823374021562577,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
3,0.848079419223425,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
4,-0.495521875832939,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
5,0.193463085258344,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0
6,-0.822510612801219,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1
7,-1.50056745570771,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1
8,1.4555085795991,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
9,-1.19408018723045,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1
10,-0.575312194665348,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
11,0.349288519403838,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1
12,-1.58569647341119,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
13,1.07872061684403,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
14,0.144009896440622,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
15,0.732015883348578,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
16,-2.26660937194645,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
17,-1.42707880551223,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
18,-0.354480295687476,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
19,-0.688093628366895,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1
20,0.624734316427361,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1
21,-0.508528091421016,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1
22,1.38412674853066,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
23,-0.118142546755993,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1
24,0.829864209550975,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
25,0.348907727751257,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
26,-0.144741280210781,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1
27,-0.285700393725596,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1
28,0.720231345500983,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1
29,-0.728164174117654,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1
30,0.59440291727019,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
31,0.752943240073302,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1
32,0.0703494762608989,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1
33,0.583042141607351,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1
34,0.621723449036881,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
35,0.966745357473289,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
36,-1.8965161270522,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
37,2.64762593109154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
38,-0.0883536366517792,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
39,0.000694670020290203,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1
40,-0.891734791843979,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1
41,0.883274312855792,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
42,0.18635643127438,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0
43,0.734449792491618,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
44,0.0785822929982887,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0
45,-0.823257541996584,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
46,-0.503909779999665,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1
47,1.31682702121398,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1
48,0.625077583163757,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
49,-1.55376698697438,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0
50,1.16105752922019,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
51,-0.288341693028179,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
52,-0.237619047158214,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0
53,-0.308318473203391,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0
54,0.793425315636174,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1
55,2.55810325716452,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1
56,0.950900600830081,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
57,-0.0263449769316971,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0
58,0.710621724130338,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
59,0.383061503517061,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1
60,-0.648266530348729,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0
61,-0.144337029892762,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1
